TK,1,2
#Date: 04.11.2023 12.53.44
4491,1,66-47.8793-N,058-41.3472-W,0,86916,5,0,2023,10,23,22,39,44,0,48,0
4492,1,66-47.8799-N,058-41.3442-W,0,86916,5,0,2023,10,23,22,39,45,0,48,0
4493,1,66-47.8811-N,058-41.3383-W,0,86922,5,0,2023,10,23,22,39,47,0,48,0
4494,1,66-47.8817-N,058-41.3353-W,0,86923,5,0,2023,10,23,22,39,48,0,47,0
4495,1,66-47.8828-N,058-41.3292-W,0,86927,5,0,2023,10,23,22,39,50,0,48,0
4496,1,66-47.8834-N,058-41.3263-W,0,86927,5,0,2023,10,23,22,39,51,0,48,0
4497,1,66-47.8846-N,058-41.3205-W,0,86936,5,0,2023,10,23,22,39,53,0,47,0
4498,1,66-47.8851-N,058-41.3177-W,0,86948,5,0,2023,10,23,22,39,54,0,47,0
4499,1,66-47.8863-N,058-41.3117-W,0,86958,5,0,2023,10,23,22,39,56,0,47,0
4500,1,66-47.8868-N,058-41.3087-W,0,86958,5,0,2023,10,23,22,39,57,0,47,0
4501,1,66-47.8879-N,058-41.3029-W,0,86964,5,0,2023,10,23,22,39,59,0,47,0
4502,1,66-47.8885-N,058-41.3002-W,0,86969,5,0,2023,10,23,22,40,0,0,46,0
4503,1,66-47.8897-N,058-41.2943-W,0,86982,5,0,2023,10,23,22,40,2,0,46,0
4504,1,66-47.8909-N,058-41.2884-W,0,86990,5,0,2023,10,23,22,40,4,0,47,0
4505,1,66-47.8919-N,058-41.2830-W,0,86988,5,0,2023,10,23,22,40,6,0,46,0
4506,1,66-47.8925-N,058-41.2803-W,0,87006,5,0,2023,10,23,22,40,7,0,45,0
4507,1,66-47.8930-N,058-41.2774-W,0,87006,5,0,2023,10,23,22,40,8,0,45,0
4508,1,66-47.8942-N,058-41.2715-W,0,86995,5,0,2023,10,23,22,40,10,0,46,0
4509,1,66-47.8948-N,058-41.2687-W,0,87000,5,0,2023,10,23,22,40,11,0,46,0
4510,1,66-47.8958-N,058-41.2633-W,0,87015,5,0,2023,10,23,22,40,13,0,45,0
4511,1,66-47.8963-N,058-41.2605-W,0,87015,5,0,2023,10,23,22,40,14,0,45,0
4512,1,66-47.8974-N,058-41.2547-W,0,87037,5,0,2023,10,23,22,40,16,0,45,0
4513,1,66-47.8979-N,058-41.2518-W,0,87025,5,0,2023,10,23,22,40,17,0,45,0
4514,1,66-47.8991-N,058-41.2462-W,0,87028,5,0,2023,10,23,22,40,19,0,45,0
4515,1,66-47.8996-N,058-41.2435-W,0,87028,5,0,2023,10,23,22,40,20,0,45,0
4516,1,66-47.9007-N,058-41.2379-W,0,87022,5,0,2023,10,23,22,40,22,0,44,0
4517,1,66-47.9013-N,058-41.2351-W,0,87028,5,0,2023,10,23,22,40,23,0,44,0
4518,1,66-47.9019-N,058-41.2323-W,0,87028,5,0,2023,10,23,22,40,24,0,44,0
4519,1,66-47.9030-N,058-41.2266-W,0,87023,5,0,2023,10,23,22,40,26,0,44,0
4520,1,66-47.9041-N,058-41.2210-W,0,87041,5,0,2023,10,23,22,40,28,0,44,0
4521,1,66-47.9047-N,058-41.2182-W,0,87042,5,0,2023,10,23,22,40,29,0,44,0
4522,1,66-47.9053-N,058-41.2155-W,0,87042,5,0,2023,10,23,22,40,30,0,44,0
4523,1,66-47.9065-N,058-41.2099-W,0,87030,5,0,2023,10,23,22,40,32,0,44,0
4524,1,66-47.9075-N,058-41.2044-W,0,87030,5,0,2023,10,23,22,40,34,0,44,0
4525,1,66-47.9086-N,058-41.1990-W,0,87030,5,0,2023,10,23,22,40,36,0,43,0
4526,1,66-47.9091-N,058-41.1962-W,0,87045,5,0,2023,10,23,22,40,37,0,43,0
4527,1,66-47.9102-N,058-41.1907-W,0,87045,5,0,2023,10,23,22,40,39,0,43,0
4528,1,66-47.9108-N,058-41.1879-W,0,87045,5,0,2023,10,23,22,40,40,0,43,0
4529,1,66-47.9118-N,058-41.1825-W,0,87061,5,0,2023,10,23,22,40,42,0,43,0
4530,1,66-47.9129-N,058-41.1771-W,0,87061,5,0,2023,10,23,22,40,44,0,43,0
4531,1,66-47.9135-N,058-41.1744-W,0,87068,5,0,2023,10,23,22,40,45,0,43,0
4532,1,66-47.9146-N,058-41.1689-W,0,87050,5,0,2023,10,23,22,40,47,0,43,0
4533,1,66-47.9151-N,058-41.1661-W,0,87050,5,0,2023,10,23,22,40,48,0,43,0
4534,1,66-47.9161-N,058-41.1607-W,0,87034,5,0,2023,10,23,22,40,50,0,43,0
4535,1,66-47.9166-N,058-41.1581-W,0,87041,5,0,2023,10,23,22,40,51,0,43,0
4536,1,66-47.9177-N,058-41.1526-W,0,87056,5,0,2023,10,23,22,40,53,0,42,0
4537,1,66-47.9188-N,058-41.1470-W,0,87041,5,0,2023,10,23,22,40,55,0,43,0
4538,1,66-47.9199-N,058-41.1419-W,0,87041,5,0,2023,10,23,22,40,57,0,42,0
4539,1,66-47.9204-N,058-41.1393-W,0,87035,5,0,2023,10,23,22,40,58,0,42,0
4540,1,66-47.9209-N,058-41.1365-W,0,87035,5,0,2023,10,23,22,40,59,0,42,0
4541,1,66-47.9220-N,058-41.1311-W,0,87048,5,0,2023,10,23,22,41,1,0,42,0
4542,1,66-47.9231-N,058-41.1259-W,0,87031,5,0,2023,10,23,22,41,3,0,42,0
4543,1,66-47.9237-N,058-41.1232-W,0,87031,5,0,2023,10,23,22,41,4,0,42,0
4544,1,66-47.9247-N,058-41.1177-W,0,87030,5,0,2023,10,23,22,41,6,0,42,0
4545,1,66-47.9247-N,058-41.1177-W,0,87030,5,0,2023,10,23,22,41,6,0,42,0
4546,1,66-47.9258-N,058-41.1125-W,0,87036,5,0,2023,10,23,22,41,8,0,42,0
4547,1,66-47.9263-N,058-41.1098-W,0,87016,5,0,2023,10,23,22,41,9,0,42,0
4548,1,66-47.9268-N,058-41.1071-W,0,87016,5,0,2023,10,23,22,41,10,0,42,0
4549,1,66-47.9274-N,058-41.1044-W,0,87023,5,0,2023,10,23,22,41,11,0,42,0
4550,1,66-47.9284-N,058-41.0991-W,0,87027,5,0,2023,10,23,22,41,13,0,42,0
4551,1,66-47.9296-N,058-41.0940-W,0,86993,5,0,2023,10,23,22,41,15,0,42,0
4552,1,66-47.9307-N,058-41.0886-W,0,87028,5,0,2023,10,23,22,41,17,0,42,0
4553,1,66-47.9311-N,058-41.0859-W,0,87028,5,0,2023,10,23,22,41,18,0,42,0
4554,1,66-47.9320-N,058-41.0807-W,0,87022,5,0,2023,10,23,22,41,20,0,42,0
4555,1,66-47.9330-N,058-41.0755-W,0,87035,5,0,2023,10,23,22,41,22,0,41,0
4556,1,66-47.9335-N,058-41.0729-W,0,87024,5,0,2023,10,23,22,41,23,0,41,0
4557,1,66-47.9345-N,058-41.0678-W,0,87015,5,0,2023,10,23,22,41,25,0,42,0
4558,1,66-47.9355-N,058-41.0627-W,0,87010,5,0,2023,10,23,22,41,27,0,42,0
4559,1,66-47.9360-N,058-41.0601-W,0,87010,5,0,2023,10,23,22,41,28,0,42,0
4560,1,66-47.9368-N,058-41.0550-W,0,87034,5,0,2023,10,23,22,41,30,0,41,0
4561,1,66-47.9377-N,058-41.0498-W,0,87021,5,0,2023,10,23,22,41,32,0,41,0
4562,1,66-47.9386-N,058-41.0447-W,0,87023,5,0,2023,10,23,22,41,34,0,41,0
4563,1,66-47.9396-N,058-41.0396-W,0,87009,5,0,2023,10,23,22,41,36,0,41,0
4564,1,66-47.9406-N,058-41.0343-W,0,87016,5,0,2023,10,23,22,41,38,0,41,0
4565,1,66-47.9416-N,058-41.0290-W,0,87015,5,0,2023,10,23,22,41,40,0,41,0
4566,1,66-47.9420-N,058-41.0264-W,0,87028,5,0,2023,10,23,22,41,41,0,41,0
4567,1,66-47.9430-N,058-41.0211-W,0,87032,5,0,2023,10,23,22,41,43,0,41,0
4568,1,66-47.9441-N,058-41.0158-W,0,87032,5,0,2023,10,23,22,41,45,0,41,0
4569,1,66-47.9446-N,058-41.0131-W,0,87019,5,0,2023,10,23,22,41,46,0,41,0
4570,1,66-47.9451-N,058-41.0105-W,0,87019,5,0,2023,10,23,22,41,47,0,41,0
4571,1,66-47.9460-N,058-41.0054-W,0,87044,5,0,2023,10,23,22,41,49,0,41,0
4572,1,66-47.9472-N,058-41.0001-W,0,87026,5,0,2023,10,23,22,41,51,0,41,0
4573,1,66-47.9477-N,058-40.9975-W,0,87042,5,0,2023,10,23,22,41,52,0,41,0
4574,1,66-47.9482-N,058-40.9949-W,0,87042,5,0,2023,10,23,22,41,53,0,41,0
4575,1,66-47.9491-N,058-40.9898-W,0,87033,5,0,2023,10,23,22,41,55,0,41,0
4576,1,66-47.9502-N,058-40.9846-W,0,87042,5,0,2023,10,23,22,41,57,0,41,0
4577,1,66-47.9507-N,058-40.9820-W,0,87035,5,0,2023,10,23,22,41,58,0,41,0
4578,1,66-47.9512-N,058-40.9794-W,0,87035,5,0,2023,10,23,22,41,59,0,41,0
4579,1,66-47.9522-N,058-40.9743-W,0,87041,5,0,2023,10,23,22,42,1,0,41,0
4580,1,66-47.9527-N,058-40.9717-W,0,87038,5,0,2023,10,23,22,42,2,0,41,0
4581,1,66-47.9538-N,058-40.9666-W,0,87036,5,0,2023,10,23,22,42,4,0,41,0
4582,1,66-47.9543-N,058-40.9640-W,0,87036,5,0,2023,10,23,22,42,5,0,41,0
4583,1,66-47.9552-N,058-40.9591-W,0,87029,5,0,2023,10,23,22,42,7,0,41,0
4584,1,66-47.9562-N,058-40.9539-W,0,87034,5,0,2023,10,23,22,42,9,0,40,0
4585,1,66-47.9572-N,058-40.9486-W,0,87037,5,0,2023,10,23,22,42,11,0,41,0
4586,1,66-47.9581-N,058-40.9436-W,0,87030,5,0,2023,10,23,22,42,13,0,40,0
4587,1,66-47.9590-N,058-40.9381-W,0,87040,5,0,2023,10,23,22,42,15,0,40,0
4588,1,66-47.9600-N,058-40.9328-W,0,87039,5,0,2023,10,23,22,42,17,0,40,0
4589,1,66-47.9609-N,058-40.9279-W,0,87034,5,0,2023,10,23,22,42,19,0,40,0
4590,1,66-47.9614-N,058-40.9252-W,0,87050,5,0,2023,10,23,22,42,20,0,39,0
4591,1,66-47.9619-N,058-40.9225-W,0,87050,5,0,2023,10,23,22,42,21,0,40,0
4592,1,66-47.9629-N,058-40.9170-W,0,87041,5,0,2023,10,23,22,42,23,0,40,0
4593,1,66-47.9638-N,058-40.9120-W,0,87041,5,0,2023,10,23,22,42,25,0,39,0
4594,1,66-47.9648-N,058-40.9068-W,0,87043,5,0,2023,10,23,22,42,27,0,39,0
4595,1,66-47.9658-N,058-40.9016-W,0,87062,5,0,2023,10,23,22,42,29,0,40,0
4596,1,66-47.9667-N,058-40.8968-W,0,87046,5,0,2023,10,23,22,42,31,0,39,0
4597,1,66-47.9671-N,058-40.8944-W,0,87046,5,0,2023,10,23,22,42,32,0,39,0
4598,1,66-47.9677-N,058-40.8919-W,0,87045,5,0,2023,10,23,22,42,33,0,39,0
4599,1,66-47.9687-N,058-40.8868-W,0,87043,5,0,2023,10,23,22,42,35,0,40,0
4600,1,66-47.9692-N,058-40.8844-W,0,87043,5,0,2023,10,23,22,42,36,0,39,0
4601,1,66-47.9696-N,058-40.8820-W,0,87052,5,0,2023,10,23,22,42,37,0,39,0
4602,1,66-47.9706-N,058-40.8772-W,0,87040,5,0,2023,10,23,22,42,39,0,39,0
4603,1,66-47.9715-N,058-40.8723-W,0,87052,5,0,2023,10,23,22,42,41,0,39,0
4604,1,66-47.9725-N,058-40.8673-W,0,87044,5,0,2023,10,23,22,42,43,0,39,0
4605,1,66-47.9735-N,058-40.8625-W,0,87044,5,0,2023,10,23,22,42,45,0,39,0
4606,1,66-47.9741-N,058-40.8602-W,0,87047,5,0,2023,10,23,22,42,46,0,39,0
4607,1,66-47.9750-N,058-40.8555-W,0,87041,5,0,2023,10,23,22,42,48,0,38,0
4608,1,66-47.9754-N,058-40.8530-W,0,87041,5,0,2023,10,23,22,42,49,0,38,0
4609,1,66-47.9759-N,058-40.8504-W,0,87041,5,0,2023,10,23,22,42,50,0,38,0
4610,1,66-47.9769-N,058-40.8456-W,0,87041,5,0,2023,10,23,22,42,52,0,39,0
4611,1,66-47.9779-N,058-40.8409-W,0,87055,5,0,2023,10,23,22,42,54,0,38,0
4612,1,66-47.9785-N,058-40.8385-W,0,87055,5,0,2023,10,23,22,42,55,0,38,0
4613,1,66-47.9795-N,058-40.8336-W,0,87063,5,0,2023,10,23,22,42,57,0,39,0
4614,1,66-47.9803-N,058-40.8289-W,0,87047,5,0,2023,10,23,22,42,59,0,38,0
4615,1,66-47.9808-N,058-40.8265-W,0,87055,5,0,2023,10,23,22,43,0,0,38,0
4616,1,66-47.9818-N,058-40.8215-W,0,87060,5,0,2023,10,23,22,43,2,0,38,0
4617,1,66-47.9822-N,058-40.8191-W,0,87060,5,0,2023,10,23,22,43,3,0,38,0
4618,1,66-47.9832-N,058-40.8145-W,0,87068,5,0,2023,10,23,22,43,5,0,38,0
4619,1,66-47.9843-N,058-40.8098-W,0,87073,5,0,2023,10,23,22,43,7,0,38,0
4620,1,66-47.9853-N,058-40.8052-W,0,87067,5,0,2023,10,23,22,43,9,0,38,0
4621,1,66-47.9857-N,058-40.8029-W,0,87079,5,0,2023,10,23,22,43,10,0,38,0
4622,1,66-47.9866-N,058-40.7981-W,0,87075,5,0,2023,10,23,22,43,12,0,37,0
4623,1,66-47.9875-N,058-40.7934-W,0,87089,5,0,2023,10,23,22,43,14,0,38,0
4624,1,66-47.9880-N,058-40.7911-W,0,87088,5,0,2023,10,23,22,43,15,0,37,0
4625,1,66-47.9890-N,058-40.7865-W,0,87097,5,0,2023,10,23,22,43,17,0,37,0
4626,1,66-47.9895-N,058-40.7841-W,0,87101,5,0,2023,10,23,22,43,18,0,37,0
4627,1,66-47.9904-N,058-40.7792-W,0,87117,5,0,2023,10,23,22,43,20,0,37,0
4628,1,66-47.9914-N,058-40.7746-W,0,87123,5,0,2023,10,23,22,43,22,0,38,0
4629,1,66-47.9918-N,058-40.7724-W,0,87123,5,0,2023,10,23,22,43,23,0,37,0
4630,1,66-47.9926-N,058-40.7677-W,0,87111,5,0,2023,10,23,22,43,25,0,37,0
4631,1,66-47.9931-N,058-40.7652-W,0,87111,5,0,2023,10,23,22,43,26,0,37,0
4632,1,66-47.9940-N,058-40.7605-W,0,87121,5,0,2023,10,23,22,43,28,0,37,0
4633,1,66-47.9944-N,058-40.7583-W,0,87131,5,0,2023,10,23,22,43,29,0,37,0
4634,1,66-47.9953-N,058-40.7538-W,0,87138,5,0,2023,10,23,22,43,31,0,37,0
4635,1,66-47.9958-N,058-40.7513-W,0,87138,5,0,2023,10,23,22,43,32,0,37,0
4636,1,66-47.9968-N,058-40.7465-W,0,87132,5,0,2023,10,23,22,43,34,0,38,0
4637,1,66-47.9971-N,058-40.7442-W,0,87139,5,0,2023,10,23,22,43,35,0,37,0
4638,1,66-47.9979-N,058-40.7399-W,0,87143,5,0,2023,10,23,22,43,37,0,36,0
4639,1,66-47.9989-N,058-40.7350-W,0,87144,5,0,2023,10,23,22,43,39,0,37,0
4640,1,66-47.9998-N,058-40.7305-W,0,87158,5,0,2023,10,23,22,43,41,0,37,0
4641,1,66-48.0007-N,058-40.7260-W,0,87176,5,0,2023,10,23,22,43,43,0,36,0
4642,1,66-48.0015-N,058-40.7213-W,0,87172,5,0,2023,10,23,22,43,45,0,37,0
4643,1,66-48.0020-N,058-40.7190-W,0,87172,5,0,2023,10,23,22,43,46,0,37,0
4644,1,66-48.0029-N,058-40.7146-W,0,87161,5,0,2023,10,23,22,43,48,0,37,0
4645,1,66-48.0038-N,058-40.7101-W,0,87165,5,0,2023,10,23,22,43,50,0,37,0
4646,1,66-48.0046-N,058-40.7055-W,0,87166,5,0,2023,10,23,22,43,52,0,36,0
4647,1,66-48.0050-N,058-40.7031-W,0,87166,5,0,2023,10,23,22,43,53,0,36,0
4648,1,66-48.0059-N,058-40.6987-W,0,87169,5,0,2023,10,23,22,43,55,0,36,0
4649,1,66-48.0063-N,058-40.6964-W,0,87198,5,0,2023,10,23,22,43,56,0,36,0
4650,1,66-48.0069-N,058-40.6941-W,0,87198,5,0,2023,10,23,22,43,57,0,36,0
4651,1,66-48.0078-N,058-40.6894-W,0,87179,5,0,2023,10,23,22,43,59,0,37,0
4652,1,66-48.0081-N,058-40.6872-W,0,87186,5,0,2023,10,23,22,44,0,0,36,0
4653,1,66-48.0090-N,058-40.6827-W,0,87203,5,0,2023,10,23,22,44,2,0,36,0
4654,1,66-48.0095-N,058-40.6803-W,0,87203,5,0,2023,10,23,22,44,3,0,36,0
4655,1,66-48.0104-N,058-40.6754-W,0,87186,5,0,2023,10,23,22,44,5,0,37,0
4656,1,66-48.0112-N,058-40.6711-W,0,87204,5,0,2023,10,23,22,44,7,0,36,0
4657,1,66-48.0121-N,058-40.6664-W,0,87203,5,0,2023,10,23,22,44,9,0,36,0
4658,1,66-48.0132-N,058-40.6616-W,0,87213,5,0,2023,10,23,22,44,11,0,37,0
4659,1,66-48.0141-N,058-40.6572-W,0,87204,5,0,2023,10,23,22,44,13,0,36,0
4660,1,66-48.0145-N,058-40.6550-W,0,87204,5,0,2023,10,23,22,44,14,0,36,0
4661,1,66-48.0153-N,058-40.6503-W,0,87203,5,0,2023,10,23,22,44,16,0,36,0
4662,1,66-48.0157-N,058-40.6479-W,0,87215,5,0,2023,10,23,22,44,17,0,36,0
4663,1,66-48.0167-N,058-40.6434-W,0,87220,5,0,2023,10,23,22,44,19,0,36,0
4664,1,66-48.0172-N,058-40.6411-W,0,87220,5,0,2023,10,23,22,44,20,0,36,0
4665,1,66-48.0176-N,058-40.6388-W,0,87211,5,0,2023,10,23,22,44,21,0,36,0
4666,1,66-48.0186-N,058-40.6342-W,0,87217,5,0,2023,10,23,22,44,23,0,36,0
4667,1,66-48.0195-N,058-40.6297-W,0,87239,5,0,2023,10,23,22,44,25,0,36,0
4668,1,66-48.0199-N,058-40.6274-W,0,87239,5,0,2023,10,23,22,44,26,0,36,0
4669,1,66-48.0203-N,058-40.6251-W,0,87226,5,0,2023,10,23,22,44,27,0,36,0
4670,1,66-48.0212-N,058-40.6206-W,0,87234,5,0,2023,10,23,22,44,29,0,36,0
4671,1,66-48.0221-N,058-40.6161-W,0,87234,5,0,2023,10,23,22,44,31,0,35,0
4672,1,66-48.0225-N,058-40.6138-W,0,87257,5,0,2023,10,23,22,44,32,0,35,0
4673,1,66-48.0234-N,058-40.6090-W,0,87257,5,0,2023,10,23,22,44,34,0,36,0
4674,1,66-48.0242-N,058-40.6047-W,0,87257,5,0,2023,10,23,22,44,36,0,35,0
4675,1,66-48.0247-N,058-40.6026-W,0,87242,5,0,2023,10,23,22,44,37,0,35,0
4676,1,66-48.0251-N,058-40.6002-W,0,87242,5,0,2023,10,23,22,44,38,0,35,0
4677,1,66-48.0261-N,058-40.5954-W,0,87259,5,0,2023,10,23,22,44,40,0,36,0
4678,1,66-48.0265-N,058-40.5931-W,0,87259,5,0,2023,10,23,22,44,41,0,36,0
4679,1,66-48.0269-N,058-40.5910-W,0,87268,5,0,2023,10,23,22,44,42,0,36,0
4680,1,66-48.0276-N,058-40.5866-W,0,87268,5,0,2023,10,23,22,44,44,0,35,0
4681,1,66-48.0285-N,058-40.5817-W,0,87282,5,0,2023,10,23,22,44,46,0,35,0
4682,1,66-48.0295-N,058-40.5771-W,0,87269,5,0,2023,10,23,22,44,48,0,36,0
4683,1,66-48.0303-N,058-40.5728-W,0,87269,5,0,2023,10,23,22,44,50,0,35,0
4684,1,66-48.0312-N,058-40.5681-W,0,87300,5,0,2023,10,23,22,44,52,0,35,0
4685,1,66-48.0316-N,058-40.5656-W,0,87300,5,0,2023,10,23,22,44,53,0,35,0
4686,1,66-48.0320-N,058-40.5632-W,0,87295,5,0,2023,10,23,22,44,54,0,36,0
4687,1,66-48.0328-N,058-40.5589-W,0,87293,5,0,2023,10,23,22,44,56,0,35,0
4688,1,66-48.0332-N,058-40.5568-W,0,87293,5,0,2023,10,23,22,44,57,0,35,0
4689,1,66-48.0342-N,058-40.5520-W,0,87307,5,0,2023,10,23,22,44,59,0,35,0
4690,1,66-48.0351-N,058-40.5473-W,0,87298,5,0,2023,10,23,22,45,1,0,36,0
4691,1,66-48.0360-N,058-40.5430-W,0,87298,5,0,2023,10,23,22,45,3,0,35,0
4692,1,66-48.0369-N,058-40.5384-W,0,87318,5,0,2023,10,23,22,45,5,0,35,0
4693,1,66-48.0377-N,058-40.5337-W,0,87330,5,0,2023,10,23,22,45,7,0,35,0
4694,1,66-48.0386-N,058-40.5292-W,0,87329,5,0,2023,10,23,22,45,9,0,35,0
4695,1,66-48.0386-N,058-40.5292-W,0,87329,5,0,2023,10,23,22,45,9,0,35,0
4696,1,66-48.0395-N,058-40.5247-W,0,87329,5,0,2023,10,23,22,45,11,0,35,0
4697,1,66-48.0404-N,058-40.5201-W,0,87333,5,0,2023,10,23,22,45,13,0,35,0
4698,1,66-48.0414-N,058-40.5154-W,0,87331,5,0,2023,10,23,22,45,15,0,36,0
4699,1,66-48.0418-N,058-40.5131-W,0,87331,5,0,2023,10,23,22,45,16,0,36,0
4700,1,66-48.0422-N,058-40.5110-W,0,87349,5,0,2023,10,23,22,45,17,0,35,0
4701,1,66-48.0430-N,058-40.5066-W,0,87349,5,0,2023,10,23,22,45,19,0,35,0
4702,1,66-48.0435-N,058-40.5042-W,0,87349,5,0,2023,10,23,22,45,20,0,35,0
4703,1,66-48.0443-N,058-40.4995-W,0,87346,5,0,2023,10,23,22,45,22,0,36,0
4704,1,66-48.0447-N,058-40.4973-W,0,87346,5,0,2023,10,23,22,45,23,0,35,0
4705,1,66-48.0456-N,058-40.4930-W,0,87353,5,0,2023,10,23,22,45,25,0,35,0
4706,1,66-48.0461-N,058-40.4906-W,0,87354,5,0,2023,10,23,22,45,26,0,35,0
4707,1,66-48.0469-N,058-40.4860-W,0,87351,5,0,2023,10,23,22,45,28,0,36,0
4708,1,66-48.0473-N,058-40.4838-W,0,87351,5,0,2023,10,23,22,45,29,0,35,0
4709,1,66-48.0481-N,058-40.4794-W,0,87343,5,0,2023,10,23,22,45,31,0,35,0
4710,1,66-48.0486-N,058-40.4771-W,0,87370,5,0,2023,10,23,22,45,32,0,35,0
4711,1,66-48.0495-N,058-40.4725-W,0,87370,5,0,2023,10,23,22,45,34,0,35,0
4712,1,66-48.0499-N,058-40.4702-W,0,87341,5,0,2023,10,23,22,45,35,0,35,0
4713,1,66-48.0508-N,058-40.4656-W,0,87352,5,0,2023,10,23,22,45,37,0,35,0
4714,1,66-48.0512-N,058-40.4632-W,0,87352,5,0,2023,10,23,22,45,38,0,35,0
4715,1,66-48.0521-N,058-40.4587-W,0,87335,5,0,2023,10,23,22,45,40,0,35,0
4716,1,66-48.0529-N,058-40.4543-W,0,87335,5,0,2023,10,23,22,45,42,0,35,0
4717,1,66-48.0539-N,058-40.4495-W,0,87329,5,0,2023,10,23,22,45,44,0,36,0
4718,1,66-48.0547-N,058-40.4451-W,0,87313,5,0,2023,10,23,22,45,46,0,35,0
4719,1,66-48.0551-N,058-40.4430-W,0,87313,5,0,2023,10,23,22,45,47,0,35,0
4720,1,66-48.0560-N,058-40.4384-W,0,87286,5,0,2023,10,23,22,45,49,0,35,0
4721,1,66-48.0568-N,058-40.4337-W,0,87259,5,0,2023,10,23,22,45,51,0,36,0
4722,1,66-48.0576-N,058-40.4296-W,0,87259,5,0,2023,10,23,22,45,53,0,35,0
4723,1,66-48.0585-N,058-40.4250-W,0,87257,5,0,2023,10,23,22,45,55,0,35,0
4724,1,66-48.0594-N,058-40.4204-W,0,87240,5,0,2023,10,23,22,45,57,0,36,0
4725,1,66-48.0598-N,058-40.4183-W,0,87241,5,0,2023,10,23,22,45,58,0,36,0
4726,1,66-48.0605-N,058-40.4141-W,0,87232,5,0,2023,10,23,22,46,0,0,35,0
4727,1,66-48.0612-N,058-40.4094-W,0,87208,5,0,2023,10,23,22,46,2,0,35,0
4728,1,66-48.0617-N,058-40.4071-W,0,87208,5,0,2023,10,23,22,46,3,0,36,0
4729,1,66-48.0626-N,058-40.4030-W,0,87198,5,0,2023,10,23,22,46,5,0,35,0
4730,1,66-48.0634-N,058-40.3988-W,0,87192,5,0,2023,10,23,22,46,7,0,35,0
4731,1,66-48.0638-N,058-40.3964-W,0,87192,5,0,2023,10,23,22,46,8,0,35,0
4732,1,66-48.0646-N,058-40.3918-W,0,87189,5,0,2023,10,23,22,46,10,0,36,0
4733,1,66-48.0654-N,058-40.3878-W,0,87182,5,0,2023,10,23,22,46,12,0,35,0
4734,1,66-48.0658-N,058-40.3856-W,0,87182,5,0,2023,10,23,22,46,13,0,34,0
4735,1,66-48.0663-N,058-40.3833-W,0,87183,5,0,2023,10,23,22,46,14,0,35,0
4736,1,66-48.0671-N,058-40.3786-W,0,87190,5,0,2023,10,23,22,46,16,0,36,0
4737,1,66-48.0678-N,058-40.3743-W,0,87186,5,0,2023,10,23,22,46,18,0,35,0
4738,1,66-48.0682-N,058-40.3722-W,0,87195,5,0,2023,10,23,22,46,19,0,35,0
4739,1,66-48.0687-N,058-40.3699-W,0,87195,5,0,2023,10,23,22,46,20,0,35,0
4740,1,66-48.0691-N,058-40.3676-W,0,87175,5,0,2023,10,23,22,46,21,0,35,0
4741,1,66-48.0699-N,058-40.3631-W,0,87174,5,0,2023,10,23,22,46,23,0,35,0
4742,1,66-48.0707-N,058-40.3587-W,0,87171,5,0,2023,10,23,22,46,25,0,35,0
4743,1,66-48.0716-N,058-40.3543-W,0,87171,5,0,2023,10,23,22,46,27,0,35,0
4744,1,66-48.0725-N,058-40.3496-W,0,87165,5,0,2023,10,23,22,46,29,0,35,0
4745,1,66-48.0734-N,058-40.3451-W,0,87176,5,0,2023,10,23,22,46,31,0,35,0
4746,1,66-48.0742-N,058-40.3407-W,0,87164,5,0,2023,10,23,22,46,33,0,35,0
4747,1,66-48.0750-N,058-40.3362-W,0,87165,5,0,2023,10,23,22,46,35,0,35,0
4748,1,66-48.0759-N,058-40.3316-W,0,87172,5,0,2023,10,23,22,46,37,0,35,0
4749,1,66-48.0767-N,058-40.3272-W,0,87176,5,0,2023,10,23,22,46,39,0,35,0
4750,1,66-48.0775-N,058-40.3228-W,0,87176,5,0,2023,10,23,22,46,41,0,35,0
4751,1,66-48.0783-N,058-40.3182-W,0,87189,5,0,2023,10,23,22,46,43,0,35,0
4752,1,66-48.0792-N,058-40.3137-W,0,87180,5,0,2023,10,23,22,46,45,0,35,0
4753,1,66-48.0800-N,058-40.3093-W,0,87179,5,0,2023,10,23,22,46,47,0,35,0
4754,1,66-48.0808-N,058-40.3049-W,0,87196,5,0,2023,10,23,22,46,49,0,35,0
4755,1,66-48.0816-N,058-40.3003-W,0,87205,5,0,2023,10,23,22,46,51,0,35,0
4756,1,66-48.0825-N,058-40.2959-W,0,87204,5,0,2023,10,23,22,46,53,0,35,0
4757,1,66-48.0833-N,058-40.2916-W,0,87217,5,0,2023,10,23,22,46,55,0,35,0
4758,1,66-48.0837-N,058-40.2894-W,0,87217,5,0,2023,10,23,22,46,56,0,35,0
4759,1,66-48.0845-N,058-40.2849-W,0,87217,5,0,2023,10,23,22,46,58,0,35,0
4760,1,66-48.0849-N,058-40.2826-W,0,87218,5,0,2023,10,23,22,46,59,0,35,0
4761,1,66-48.0857-N,058-40.2784-W,0,87216,5,0,2023,10,23,22,47,1,0,35,0
4762,1,66-48.0865-N,058-40.2741-W,0,87238,5,0,2023,10,23,22,47,3,0,35,0
4763,1,66-48.0874-N,058-40.2694-W,0,87238,5,0,2023,10,23,22,47,5,0,35,0
4764,1,66-48.0878-N,058-40.2672-W,0,87224,5,0,2023,10,23,22,47,6,0,35,0
